,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,DAYS_BIRTH,DAYS_EMPLOYED,OCCUPATION_TYPE,CNT_FAM_MEMBERS,paid_off,#_of_pastdues,no_loan,target
19885,1,1,1,0,202500.0,0,0,0,0,39.26849315068493,0.2602739726027397,8,2,1,1,0,1
19886,1,1,0,0,180000.0,0,0,0,0,44.183561643835624,5.682191780821919,4,2,0,0,1,1
19887,0,0,1,0,112500.0,0,1,0,0,48.56712328767122,2.2602739726027403,8,2,0,1,1,0
19888,0,0,0,0,112500.0,0,0,1,0,48.13150684931506,15.523287671232874,6,1,1,1,0,1
19889,0,0,1,2,90000.0,0,0,0,0,34.328767123287676,0.5972602739726027,8,4,1,1,0,1
19890,0,0,1,1,135000.0,0,0,0,0,39.706849315068496,4.843835616438357,8,3,1,1,0,1
19891,1,1,0,0,225000.0,0,0,0,0,32.663013698630145,1.7643835616438357,10,2,0,0,1,1
19892,1,0,1,1,202500.0,0,0,0,0,27.057534246575347,1.178082191780822,12,3,0,1,1,0
19893,1,1,1,0,157500.0,0,0,1,0,59.97808219178082,11.849315068493151,16,1,0,0,1,1
19894,0,1,1,2,121500.0,0,0,0,0,39.35342465753425,10.265753424657532,8,4,1,1,0,0
19895,0,1,1,2,121500.0,0,0,0,0,39.35342465753425,10.265753424657532,8,4,0,1,1,0
19896,0,0,1,0,108000.0,0,0,0,0,48.27671232876714,5.18082191780822,8,2,0,1,1,0
19897,0,1,1,0,405000.0,0,1,1,0,47.20821917808219,3.6821917808219182,8,1,1,1,1,1
19898,0,0,1,0,180000.0,0,1,0,0,33.016438356164386,7.769863013698631,3,2,1,0,1,1
19899,0,0,1,2,225000.0,0,1,0,0,34.64109589041096,4.515068493150685,0,4,1,1,1,1
19900,1,1,1,0,112500.0,0,0,0,0,61.638356164383566,16.27123287671233,8,2,1,1,0,0
19901,1,1,1,0,135000.0,0,0,0,0,46.33972602739726,2.2602739726027403,8,2,0,1,1,0
19902,0,1,1,2,121500.0,0,0,0,0,35.06027397260274,0.6821917808219178,6,4,1,1,0,0
19903,0,0,0,2,315000.0,0,1,0,0,35.2,10.517808219178082,3,4,0,1,1,0
19904,0,0,0,2,315000.0,0,1,0,0,35.2,10.517808219178082,3,4,0,1,0,0
19905,1,0,1,0,270000.0,0,0,0,0,48.2027397260274,1.3452054794520547,4,2,1,1,0,0
19906,0,0,0,0,180000.0,0,1,0,0,27.254794520547943,1.9287671232876715,0,2,0,1,1,0
19907,0,0,0,0,180000.0,0,1,0,0,27.254794520547943,1.9287671232876715,0,2,0,1,0,0
19908,0,0,0,0,180000.0,0,1,0,0,27.254794520547943,1.9287671232876715,0,2,1,0,1,1
19909,0,0,0,0,180000.0,0,1,0,0,27.254794520547943,1.9287671232876715,0,2,0,1,1,0
19910,0,0,0,0,180000.0,0,1,0,0,27.254794520547943,1.9287671232876715,0,2,0,0,1,1
19911,0,0,0,0,180000.0,0,1,0,0,27.254794520547943,1.9287671232876715,0,2,0,1,1,0
19912,0,0,0,0,180000.0,0,1,0,0,27.254794520547943,1.9287671232876715,0,2,1,1,0,1
19913,0,0,0,0,180000.0,0,1,0,0,27.254794520547943,1.9287671232876715,0,2,0,1,0,0
19914,0,0,0,0,180000.0,0,1,0,0,27.254794520547943,1.9287671232876715,0,2,0,1,0,0
19915,1,1,1,0,225000.0,0,0,1,0,32.649315068493145,0.3452054794520548,17,1,0,1,0,0
19916,1,1,1,0,225000.0,0,0,1,0,32.649315068493145,0.3452054794520548,17,1,1,1,0,0
19917,1,1,1,0,225000.0,0,0,1,0,32.649315068493145,0.3452054794520548,17,1,1,1,0,1
19918,1,1,1,0,225000.0,0,1,0,0,45.10136986301371,1.9287671232876715,4,2,1,1,0,0
19919,1,1,1,0,225000.0,0,1,0,0,45.10136986301371,1.9287671232876715,4,2,0,1,1,0
19920,0,1,1,2,202500.0,0,0,0,0,36.0027397260274,3.3479452054794514,11,4,0,1,1,0
19921,0,1,1,2,202500.0,0,0,0,0,36.0027397260274,3.3479452054794514,11,4,0,1,1,0
19922,0,1,1,2,202500.0,0,0,0,0,36.0027397260274,3.3479452054794514,11,4,0,1,1,0
19923,0,1,1,2,202500.0,0,0,0,0,36.0027397260274,3.3479452054794514,11,4,0,1,1,0
19924,0,1,1,2,202500.0,0,0,0,0,36.0027397260274,3.3479452054794514,11,4,0,1,1,0
19925,0,0,1,1,247500.0,0,0,0,0,36.016438356164386,3.515068493150685,10,3,0,1,1,0
19926,0,0,1,1,247500.0,0,0,0,0,36.016438356164386,3.515068493150685,10,3,0,1,1,0
19927,0,0,1,0,270000.0,0,1,1,0,28.46575342465753,2.180821917808219,14,1,0,1,1,0
19928,1,1,1,0,135000.0,0,1,0,0,30.85753424657534,4.18082191780822,8,2,1,1,0,1
19929,1,0,1,1,270000.0,0,0,1,0,37.18904109589041,6.013698630136986,14,2,1,1,1,1
19930,0,0,1,4,261000.0,0,0,0,0,34.178082191780824,4.3506849315068505,6,6,1,1,1,1
19931,0,0,1,4,261000.0,0,0,0,0,34.178082191780824,4.3506849315068505,6,6,0,1,1,0
19932,1,1,0,0,360000.0,0,0,1,0,44.57534246575342,1.2602739726027397,4,1,0,1,1,0
19933,1,1,0,0,360000.0,0,0,1,0,44.57534246575342,1.2602739726027397,4,1,0,1,1,0
19934,1,1,0,0,360000.0,0,0,1,0,44.57534246575342,1.2602739726027397,4,1,0,1,1,0
19935,1,1,0,0,360000.0,0,0,1,0,44.57534246575342,1.2602739726027397,4,1,0,1,1,0
19936,1,1,0,0,360000.0,0,0,1,0,44.57534246575342,1.2602739726027397,4,1,0,1,1,0
19937,1,1,0,0,360000.0,0,0,1,0,44.57534246575342,1.2602739726027397,4,1,0,0,1,1
19938,1,1,0,0,360000.0,0,0,1,0,44.57534246575342,1.2602739726027397,4,1,0,1,1,0
19939,1,1,0,0,360000.0,0,0,1,0,44.57534246575342,1.2602739726027397,4,1,0,1,0,0
19940,1,1,0,0,360000.0,0,0,1,0,44.57534246575342,1.2602739726027397,4,1,0,1,0,0
19941,0,1,0,1,270000.0,0,1,0,0,30.70684931506849,1.263013698630137,3,3,1,1,0,1
19942,0,0,0,1,135000.0,0,0,1,0,44.24657534246575,14.104109589041094,11,2,1,1,0,0
19943,0,0,0,1,135000.0,0,0,1,0,44.24657534246575,14.104109589041094,11,2,1,1,1,0
19944,0,0,0,1,135000.0,0,0,1,0,44.24657534246575,14.104109589041094,11,2,1,1,0,1
19945,0,0,0,1,135000.0,0,0,1,0,44.24657534246575,14.104109589041094,11,2,1,0,1,1
19946,0,0,0,1,135000.0,0,0,1,0,44.24657534246575,14.104109589041094,11,2,1,1,0,0
19947,0,0,0,1,135000.0,0,0,1,0,44.24657534246575,14.104109589041094,11,2,1,1,1,1
19948,0,0,0,1,135000.0,0,0,1,0,44.24657534246575,14.104109589041094,11,2,1,1,0,1
19949,0,0,0,1,135000.0,0,0,1,0,44.24657534246575,14.104109589041094,11,2,1,1,0,0
19950,0,0,0,1,135000.0,0,0,1,0,44.24657534246575,14.104109589041094,11,2,1,1,0,0
19951,1,0,1,0,135000.0,0,1,0,0,54.19178082191781,19.44383561643836,8,2,1,1,0,0
19952,1,0,1,0,135000.0,0,1,0,0,54.19178082191781,19.44383561643836,8,2,0,0,1,1
19953,1,0,1,0,135000.0,0,1,0,0,54.19178082191781,19.44383561643836,8,2,0,0,1,1
19954,1,0,1,0,135000.0,0,1,0,0,54.19178082191781,19.44383561643836,8,2,0,0,1,1
19955,1,0,0,1,270000.0,0,0,1,0,38.772602739726025,2.263013698630137,10,2,0,1,0,0
19956,0,0,1,0,135000.0,0,0,1,0,37.06849315068493,0.2602739726027397,14,1,0,1,1,0
19957,0,0,1,0,135000.0,0,0,1,0,37.06849315068493,0.2602739726027397,14,1,0,1,1,0
19958,0,0,1,0,135000.0,0,0,1,0,37.06849315068493,0.2602739726027397,14,1,0,1,0,0
19959,0,0,1,0,135000.0,0,0,1,0,37.06849315068493,0.2602739726027397,14,1,0,1,0,0
19960,0,0,1,0,135000.0,0,0,1,0,37.06849315068493,0.2602739726027397,14,1,0,1,0,0
19961,0,0,1,0,81000.0,0,0,0,0,41.39452054794521,22.276712328767122,11,2,0,0,1,1
19962,0,0,1,0,81000.0,0,0,0,0,41.39452054794521,22.276712328767122,11,2,0,0,1,1
19963,0,0,1,0,81000.0,0,0,0,0,41.39452054794521,22.276712328767122,11,2,0,0,1,1
19964,0,0,1,0,81000.0,0,0,0,0,41.39452054794521,22.276712328767122,11,2,0,1,1,0
19965,0,0,1,0,202500.0,0,0,0,0,30.43013698630137,5.35068493150685,3,2,0,1,1,0
19966,0,0,1,0,202500.0,0,0,0,0,30.43013698630137,5.35068493150685,3,2,0,1,1,0
19967,0,0,1,0,202500.0,0,0,0,0,30.43013698630137,5.35068493150685,3,2,1,1,1,1
19968,0,0,1,0,202500.0,0,0,0,0,30.43013698630137,5.35068493150685,3,2,1,1,1,0
19969,0,0,1,0,202500.0,0,0,0,0,30.43013698630137,5.35068493150685,3,2,0,1,0,0
19970,0,0,1,0,202500.0,0,0,0,0,30.43013698630137,5.35068493150685,3,2,1,1,0,1
19971,0,0,1,0,202500.0,0,0,0,0,30.43013698630137,5.35068493150685,3,2,1,1,1,1
19972,0,0,1,0,202500.0,0,0,0,0,30.43013698630137,5.35068493150685,3,2,1,1,1,0
19973,0,0,1,1,67500.0,0,0,0,0,28.356164383561644,0.6,14,3,1,1,0,1
19974,1,0,1,0,36900.0,0,0,0,0,50.863013698630134,4.931506849315068,8,2,1,1,1,0
19975,1,0,1,0,36900.0,0,0,0,0,50.863013698630134,4.931506849315068,8,2,0,1,1,0
19976,1,0,1,0,135000.0,0,0,0,0,37.87945205479452,19.528767123287672,8,2,1,1,1,1
19977,1,0,1,0,135000.0,0,0,0,0,37.87945205479452,19.528767123287672,8,2,1,1,0,0
19978,1,0,1,0,135000.0,0,0,0,0,37.87945205479452,19.528767123287672,8,2,1,1,0,1
19979,1,0,1,0,135000.0,0,0,0,0,37.87945205479452,19.528767123287672,8,2,1,1,0,0
19980,1,0,1,0,135000.0,0,0,0,0,37.87945205479452,19.528767123287672,8,2,0,1,1,0
19981,1,0,1,0,135000.0,0,0,0,0,37.87945205479452,19.528767123287672,8,2,1,1,0,0
19982,1,0,1,0,364500.0,0,0,0,0,22.87945205479452,1.8410958904109591,8,2,1,1,0,1
19983,1,0,1,0,364500.0,0,0,0,0,22.87945205479452,1.8410958904109591,8,2,1,1,0,1
19984,1,0,1,0,364500.0,0,0,0,0,22.87945205479452,1.8410958904109591,8,2,0,1,0,0
19985,1,0,1,0,364500.0,0,0,0,0,22.87945205479452,1.8410958904109591,8,2,0,1,0,0
19986,0,0,1,2,112500.0,0,0,0,0,35.545205479452065,6.5178082191780815,8,4,1,1,0,0
19987,0,0,1,2,112500.0,0,0,0,0,35.545205479452065,6.5178082191780815,8,4,1,1,1,1
19988,0,0,1,2,112500.0,0,0,0,0,35.545205479452065,6.5178082191780815,8,4,1,1,1,1
19989,0,0,1,2,112500.0,0,0,0,0,35.545205479452065,6.5178082191780815,8,4,0,1,0,0
19990,0,0,1,2,112500.0,0,0,0,0,35.545205479452065,6.5178082191780815,8,4,0,1,1,0
19991,0,0,1,2,112500.0,0,0,0,0,35.545205479452065,6.5178082191780815,8,4,0,1,1,0
19992,0,0,1,2,112500.0,0,0,0,0,35.545205479452065,6.5178082191780815,8,4,1,1,0,1
19993,0,0,1,2,112500.0,0,0,0,0,35.545205479452065,6.5178082191780815,8,4,1,1,1,1
19994,0,0,1,2,112500.0,0,0,0,0,35.545205479452065,6.5178082191780815,8,4,1,1,1,0
19995,0,0,1,2,112500.0,0,0,0,0,35.545205479452065,6.5178082191780815,8,4,1,1,1,1
19996,0,0,1,2,112500.0,0,0,0,0,35.545205479452065,6.5178082191780815,8,4,0,1,0,0
19997,0,1,1,0,207000.0,0,1,0,0,61.36438356164385,9.605479452054793,11,2,0,1,1,0
19998,0,1,1,0,207000.0,0,1,0,0,61.36438356164385,9.605479452054793,11,2,0,1,1,0
19999,0,1,1,0,207000.0,0,1,0,0,61.36438356164385,9.605479452054793,11,2,0,1,1,0
20000,0,1,1,0,207000.0,0,1,0,0,61.36438356164385,9.605479452054793,11,2,0,1,1,0
20001,1,0,1,0,225000.0,0,0,1,0,45.1945205479452,0.926027397260274,11,1,1,1,0,1
20002,1,0,1,0,225000.0,0,0,1,0,45.1945205479452,0.926027397260274,11,1,0,1,1,0
20003,1,0,1,0,225000.0,0,0,1,0,45.1945205479452,0.926027397260274,11,1,1,1,0,1
20004,1,0,1,0,225000.0,0,0,1,0,45.1945205479452,0.926027397260274,11,1,1,1,1,0
20005,0,1,0,0,202500.0,0,1,0,0,46.03835616438357,5.265753424657534,8,2,1,1,1,0
20006,1,0,1,2,135000.0,0,0,0,0,54.53972602739726,16.610958904109587,8,4,1,1,0,1
20007,1,0,1,2,135000.0,0,0,0,0,54.53972602739726,16.610958904109587,8,4,1,1,0,1
20008,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,1,1,0,1
20009,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,0,1,1,0
20010,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,1,1,0,1
20011,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,0,1,0,0
20012,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,0,0,1,1
20013,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,1,1,0,1
20014,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,1,1,0,1
20015,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,0,0,1,1
20016,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,1,1,1,0
20017,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,1,1,0,1
20018,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,1,1,0,0
20019,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,1,1,0,1
20020,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,1,1,1,0
20021,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,1,1,0,1
20022,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,1,1,0,1
20023,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,1,1,0,1
20024,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,1,1,0,0
20025,1,1,1,1,180000.0,0,1,0,0,38.580821917808215,4.931506849315068,10,3,0,1,0,0
20026,1,0,0,0,225000.0,0,1,1,0,56.95342465753425,14.52054794520548,10,1,1,1,1,1
20027,1,0,1,2,112500.0,0,0,0,0,58.389041095890406,27.534246575342465,8,4,0,1,1,0
20028,1,0,1,2,112500.0,0,0,0,0,58.389041095890406,27.534246575342465,8,4,1,1,1,1
20029,1,0,1,2,112500.0,0,0,0,0,58.389041095890406,27.534246575342465,8,4,1,1,1,1
20030,1,0,1,2,112500.0,0,0,0,0,58.389041095890406,27.534246575342465,8,4,0,0,1,1
20031,1,0,1,2,112500.0,0,0,0,0,58.389041095890406,27.534246575342465,8,4,0,0,1,1
20032,0,0,0,1,202500.0,0,0,0,0,49.23561643835617,9.931506849315069,10,3,1,1,1,0
20033,0,0,0,1,202500.0,0,0,0,0,49.23561643835617,9.931506849315069,10,3,0,1,1,0
20034,1,0,1,1,292500.0,0,0,0,0,45.56712328767122,4.6,8,3,0,1,1,0
20035,1,1,1,1,315000.0,0,1,0,0,47.58904109589041,1.347945205479452,6,3,1,1,1,1
20036,1,1,1,1,315000.0,0,1,0,0,47.58904109589041,1.347945205479452,6,3,1,1,0,0
20037,1,1,1,1,315000.0,0,1,0,0,47.58904109589041,1.347945205479452,6,3,0,1,0,0
20038,1,1,1,1,315000.0,0,1,0,0,47.58904109589041,1.347945205479452,6,3,1,1,0,0
20039,1,1,1,1,315000.0,0,1,0,0,47.58904109589041,1.347945205479452,6,3,1,0,1,1
20040,1,1,1,1,315000.0,0,1,0,0,47.58904109589041,1.347945205479452,6,3,0,0,1,1
20041,0,0,1,1,382500.0,0,1,1,1,33.194520547945196,1.515068493150685,10,2,0,1,1,0
20042,0,0,1,1,382500.0,0,1,1,1,33.194520547945196,1.515068493150685,10,2,1,1,0,1
20043,0,0,1,1,382500.0,0,1,1,1,33.194520547945196,1.515068493150685,10,2,1,1,0,1
20044,0,0,1,1,382500.0,0,1,1,1,33.194520547945196,1.515068493150685,10,2,1,1,0,1
20045,0,0,1,1,382500.0,0,1,1,1,33.194520547945196,1.515068493150685,10,2,1,1,0,1
20046,0,1,1,0,270000.0,0,0,1,0,41.16986301369864,6.183561643835616,14,1,0,0,1,1
20047,0,1,1,0,270000.0,0,0,1,0,41.16986301369864,6.183561643835616,14,1,0,1,1,0
20048,0,1,1,0,270000.0,0,0,1,0,41.16986301369864,6.183561643835616,14,1,0,1,1,0
20049,0,1,1,0,270000.0,0,0,1,0,41.16986301369864,6.183561643835616,14,1,0,1,1,0
20050,0,1,1,0,270000.0,0,0,1,0,41.16986301369864,6.183561643835616,14,1,0,1,1,0
20051,0,1,1,0,270000.0,0,0,1,0,41.16986301369864,6.183561643835616,14,1,0,1,1,0
20052,0,1,1,0,193500.0,0,0,1,0,49.39452054794521,4.098630136986301,8,1,0,0,1,1
20053,0,1,1,0,193500.0,0,0,1,0,49.39452054794521,4.098630136986301,8,1,0,0,1,1
20054,0,1,1,0,193500.0,0,0,1,0,49.39452054794521,4.098630136986301,8,1,0,1,1,0
20055,0,0,1,3,135000.0,0,0,0,0,33.40821917808219,6.265753424657534,14,5,0,1,1,0
20056,0,0,1,3,135000.0,0,0,0,0,33.40821917808219,6.265753424657534,14,5,0,1,1,0
20057,0,0,1,3,135000.0,0,0,0,0,33.40821917808219,6.265753424657534,14,5,0,1,1,0
20058,0,0,1,3,135000.0,0,0,0,0,33.40821917808219,6.265753424657534,14,5,1,1,0,1
20059,1,1,1,1,180000.0,0,1,0,1,32.649315068493145,4.602739726027396,8,3,1,1,0,1
20060,1,1,1,1,180000.0,0,1,0,1,32.649315068493145,4.602739726027396,8,3,1,1,0,1
20061,1,1,1,1,180000.0,0,1,0,1,32.649315068493145,4.602739726027396,8,3,0,0,1,1
20062,1,1,1,1,180000.0,0,1,0,1,32.649315068493145,4.602739726027396,8,3,1,1,0,1
20063,1,1,1,1,180000.0,0,1,0,1,32.649315068493145,4.602739726027396,8,3,0,1,1,0
20064,1,1,1,1,180000.0,0,1,0,1,32.649315068493145,4.602739726027396,8,3,1,1,0,0
20065,1,1,1,1,180000.0,0,1,0,1,32.649315068493145,4.602739726027396,8,3,0,1,0,0
20066,1,1,1,1,180000.0,0,1,0,1,32.649315068493145,4.602739726027396,8,3,0,1,1,0
20067,1,1,1,0,135000.0,0,1,1,0,50.213698630136996,10.353424657534246,4,1,0,0,1,1
20068,1,1,1,0,135000.0,0,1,1,0,50.213698630136996,10.353424657534246,4,1,0,1,0,0
20069,0,1,0,0,135000.0,0,0,0,0,34.04657534246575,1.6821917808219178,8,2,0,1,1,0
20070,0,1,0,0,135000.0,0,0,0,0,34.04657534246575,1.6821917808219178,8,2,1,1,0,0
20071,0,1,0,0,135000.0,0,0,0,0,34.04657534246575,1.6821917808219178,8,2,0,1,0,0
20072,0,1,0,0,135000.0,0,0,0,0,34.04657534246575,1.6821917808219178,8,2,0,1,1,0
20073,0,1,0,0,135000.0,0,0,0,0,34.04657534246575,1.6821917808219178,8,2,0,1,1,0
20074,1,0,1,2,67500.0,0,0,0,0,32.38904109589041,4.76986301369863,10,4,0,1,1,0
20075,1,0,0,0,180000.0,0,0,1,0,26.24383561643836,5.35068493150685,8,1,0,1,0,0
20076,1,0,0,0,180000.0,0,0,1,0,26.24383561643836,5.35068493150685,8,1,0,1,0,0
20077,1,0,0,0,180000.0,0,0,1,0,26.24383561643836,5.35068493150685,8,1,0,1,0,0
20078,1,0,0,0,180000.0,0,0,1,0,26.24383561643836,5.35068493150685,8,1,0,1,0,0
20079,1,0,0,0,180000.0,0,0,1,0,26.24383561643836,5.35068493150685,8,1,0,1,0,0
20080,0,0,0,0,94500.0,0,0,0,0,45.91232876712328,4.435616438356164,17,2,1,1,0,1
20081,0,0,0,0,94500.0,0,0,0,0,45.91232876712328,4.435616438356164,17,2,1,1,0,1
20082,0,0,0,0,94500.0,0,0,0,0,45.91232876712328,4.435616438356164,17,2,0,1,1,0
20083,0,0,0,0,94500.0,0,0,0,0,45.91232876712328,4.435616438356164,17,2,0,1,1,0
20084,0,0,0,0,94500.0,0,0,0,0,45.91232876712328,4.435616438356164,17,2,1,1,0,1
20085,0,0,0,0,94500.0,0,0,0,0,45.91232876712328,4.435616438356164,17,2,0,1,1,0
20086,0,0,0,0,94500.0,0,0,0,0,45.91232876712328,4.435616438356164,17,2,0,1,1,0
20087,0,0,0,0,94500.0,0,0,0,0,45.91232876712328,4.435616438356164,17,2,1,1,1,1
20088,0,0,0,0,112500.0,0,1,0,0,37.18904109589041,0.5150684931506849,3,2,1,1,0,1
20089,0,1,0,0,112500.0,0,0,0,0,44.42465753424658,9.772602739726027,14,2,0,1,0,0
20090,0,1,0,0,112500.0,0,0,0,0,44.42465753424658,9.772602739726027,14,2,0,1,1,0
20091,0,1,0,0,112500.0,0,0,0,0,44.42465753424658,9.772602739726027,14,2,0,1,0,0
20092,0,1,0,0,112500.0,0,0,0,0,44.42465753424658,9.772602739726027,14,2,0,1,0,0
20093,0,1,0,0,112500.0,0,0,0,0,44.42465753424658,9.772602739726027,14,2,0,1,0,0
20094,0,1,0,0,112500.0,0,0,0,0,44.42465753424658,9.772602739726027,14,2,0,1,0,0
20095,1,1,0,0,157500.0,0,0,0,0,53.06849315068493,6.602739726027397,8,2,1,1,0,1
20096,1,1,0,0,157500.0,0,0,0,0,53.06849315068493,6.602739726027397,8,2,0,0,1,1
20097,1,1,0,0,157500.0,0,0,0,0,53.06849315068493,6.602739726027397,8,2,1,1,0,1
20098,1,1,0,0,157500.0,0,0,0,0,53.06849315068493,6.602739726027397,8,2,1,1,0,1
20099,0,0,0,0,180000.0,0,0,0,0,46.71506849315068,3.5178082191780824,3,2,1,1,1,1
20100,0,0,0,2,166500.0,0,0,0,0,35.726027397260275,4.3506849315068505,2,4,0,1,0,0
20101,0,0,0,2,166500.0,0,0,0,0,35.726027397260275,4.3506849315068505,2,4,0,1,0,0
20102,1,1,0,0,180000.0,0,0,0,0,54.8958904109589,6.435616438356163,4,2,1,1,0,0
20103,1,1,0,0,180000.0,0,0,0,0,54.8958904109589,6.435616438356163,4,2,0,1,0,0
20104,1,1,0,0,180000.0,0,0,0,0,54.8958904109589,6.435616438356163,4,2,1,1,0,0
20105,1,1,0,0,180000.0,0,0,0,0,54.8958904109589,6.435616438356163,4,2,1,1,1,1
20106,1,1,0,0,180000.0,0,0,0,0,54.8958904109589,6.435616438356163,4,2,1,1,0,0
20107,1,1,0,0,180000.0,0,0,0,0,54.8958904109589,6.435616438356163,4,2,1,1,0,0
20108,1,0,1,0,121500.0,0,0,0,0,38.69315068493151,8.520547945205479,8,2,0,1,1,0
20109,1,0,1,0,121500.0,0,0,0,0,38.69315068493151,8.520547945205479,8,2,0,1,1,0
20110,1,0,1,0,121500.0,0,0,0,0,38.69315068493151,8.520547945205479,8,2,0,1,0,0
20111,0,1,0,1,148500.0,0,0,0,0,31.98630136986301,10.353424657534246,14,3,0,1,1,0
20112,0,1,0,1,148500.0,0,0,0,0,31.98630136986301,10.353424657534246,14,3,1,1,0,0
20113,0,1,0,1,148500.0,0,0,0,0,31.98630136986301,10.353424657534246,14,3,0,1,1,0
20114,0,1,0,1,148500.0,0,0,0,0,31.98630136986301,10.353424657534246,14,3,0,1,0,0
20115,0,0,0,0,292500.0,0,0,0,0,38.99178082191781,3.8465753424657536,14,2,1,1,0,0
20116,0,0,0,0,292500.0,0,0,0,0,38.99178082191781,3.8465753424657536,14,2,1,1,0,0
20117,0,0,0,0,292500.0,0,0,0,0,38.99178082191781,3.8465753424657536,14,2,0,1,0,0
20118,0,0,0,0,292500.0,0,0,0,0,38.99178082191781,3.8465753424657536,14,2,0,1,0,0
20119,0,0,0,0,292500.0,0,0,0,0,38.99178082191781,3.8465753424657536,14,2,0,1,0,0
20120,1,1,0,0,135000.0,0,0,0,0,52.186301369863024,10.772602739726029,4,2,1,1,1,1
20121,1,1,0,0,135000.0,0,0,0,0,52.186301369863024,10.772602739726029,4,2,0,1,1,0
20122,1,1,0,0,135000.0,0,0,0,0,52.186301369863024,10.772602739726029,4,2,0,1,1,0
20123,0,0,0,0,108000.0,0,0,0,0,51.580821917808215,3.0986301369863014,8,2,1,1,0,0
20124,0,0,0,0,108000.0,0,0,0,0,51.580821917808215,3.0986301369863014,8,2,1,1,0,0
20125,0,0,0,0,108000.0,0,0,0,0,51.580821917808215,3.0986301369863014,8,2,1,1,0,0
20126,1,0,1,0,90000.0,0,0,0,0,45.09315068493151,1.9287671232876715,9,2,1,0,0,1
20127,1,0,1,0,90000.0,0,0,0,0,45.09315068493151,1.9287671232876715,9,2,0,1,1,0
20128,1,0,1,0,90000.0,0,0,0,0,45.09315068493151,1.9287671232876715,9,2,1,0,1,1
20129,1,0,1,0,90000.0,0,0,0,0,45.09315068493151,1.9287671232876715,9,2,0,1,0,0
20130,1,0,1,0,90000.0,0,0,0,0,45.09315068493151,1.9287671232876715,9,2,0,1,1,0
20131,1,0,1,0,90000.0,0,0,0,0,45.09315068493151,1.9287671232876715,9,2,0,1,1,0
20132,1,0,1,0,90000.0,0,0,0,0,45.09315068493151,1.9287671232876715,9,2,1,1,0,1
20133,1,0,1,0,90000.0,0,0,0,0,45.09315068493151,1.9287671232876715,9,2,1,1,0,0
20134,1,0,1,0,90000.0,0,0,0,0,45.09315068493151,1.9287671232876715,9,2,1,0,0,1
20135,1,0,1,0,90000.0,0,0,0,0,45.09315068493151,1.9287671232876715,9,2,1,1,0,0
20136,1,0,1,0,90000.0,0,0,0,0,45.09315068493151,1.9287671232876715,9,2,1,0,0,1
20137,1,0,1,0,90000.0,0,0,0,0,45.09315068493151,1.9287671232876715,9,2,1,0,1,1
20138,1,0,1,0,90000.0,0,0,0,0,45.09315068493151,1.9287671232876715,9,2,0,0,1,1
20139,1,0,0,0,247500.0,0,0,1,0,28.013698630136986,3.7698630136986298,8,1,0,1,0,0
20140,1,0,0,0,247500.0,0,0,1,0,28.013698630136986,3.7698630136986298,8,1,0,1,0,0
20141,1,0,0,0,247500.0,0,0,1,0,28.013698630136986,3.7698630136986298,8,1,1,1,0,1
20142,1,0,0,0,247500.0,0,0,1,0,28.013698630136986,3.7698630136986298,8,1,1,1,0,1
20143,0,0,0,2,180000.0,0,0,0,0,33.317808219178076,0.3479452054794521,2,4,0,0,1,1
20144,0,0,0,2,180000.0,0,0,0,0,33.317808219178076,0.3479452054794521,2,4,0,0,1,1
20145,0,0,0,2,180000.0,0,0,0,0,33.317808219178076,0.3479452054794521,2,4,0,0,1,1
20146,0,0,0,2,180000.0,0,0,0,0,33.317808219178076,0.3479452054794521,2,4,0,0,1,1
20147,0,0,0,1,144000.0,0,0,1,0,39.52602739726027,9.605479452054793,6,2,0,1,1,0
